env,tag,w_neg,c_neg,reg_neg,rnn_type,discount_short,discount_long,lr,n_states,n_obs,max_alias,ceiling,overlap_alias_eig,overlap_short,overlap_long,overlap_cross,window_len,overlap_short_windowed,overlap_long_windowed,raw_cos,aligned_cos,erank_short,erank_long,rho_gt,rho_short,rho_long,rho_concat,rho_pixels
TwoRoom,"0207_window_len=16_w_neg=5.0_c_neg=1.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",5.0,1.0,0.1,GRU,0.3,0.7,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.445352096941098,0.35724639314757284,0.6074721,16,0.4246291852424505,0.3259337451819903,-0.002819643821567297,0.7108111381530762,14.48282241821289,4.754241943359375,0.21890472444479378,0.15645598713892686,0.09856124400065078,0.15186580779660191,0.2948946404216112
TwoRoom,"0208_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",5.0,2.0,0.0,LSTM,0.1,0.9,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.44795197440878615,0.45586605628643817,0.85198057,16,0.4832213719959474,0.49032263473388343,-0.12574931979179382,0.9242841601371765,16.53046989440918,9.467453002929688,0.21890472444479378,0.09481048136119025,0.21565121696429915,0.15201458142155574,0.2948946404216112
TwoRoom,"0209_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",5.0,2.0,0.0,GRU,0.1,0.9,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.47248714747015386,0.47734939835494394,0.8992284,16,0.5156717654004874,0.4968068411668825,-0.019719408825039864,0.9347826838493347,16.921382904052734,9.213723182678223,0.21890472444479378,0.0878290225039827,0.18440170180212584,0.09599874656394633,0.2948946404216112
TwoRoom,"0210_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",5.0,2.0,0.0,LSTM,0.1,0.9,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.4403189507064371,0.4504611483218063,0.80787927,16,0.4660663213744513,0.48359880169520614,0.0070028770714998245,0.9146875143051147,16.6171932220459,8.540197372436523,0.21890472444479378,0.07579503178896875,0.2796110503819423,0.11362906238659784,0.2948946404216112
TwoRoom,"0211_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",5.0,2.0,0.0,GRU,0.1,0.9,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.4517287332999066,0.41782147306644574,0.73491377,16,0.4546345198096707,0.3910368686452312,0.008790896274149418,0.8153554201126099,18.22295570373535,7.461843013763428,0.21890472444479378,0.05548037806090062,0.18860583923832064,0.041509765158987924,0.2948946404216112
TwoRoom,"0212_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",5.0,2.0,0.0,LSTM,0.3,0.7,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.46776261139653047,0.4737610090076457,0.9406724,16,0.5057225055547322,0.49430135678933934,-0.00486753461882472,0.9894278645515442,16.911907196044922,14.194756507873535,0.21890472444479378,0.028977511053503675,0.14348831367420278,0.06608370516698372,0.2948946404216112
TwoRoom,"0213_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",5.0,2.0,0.0,GRU,0.3,0.7,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.47788703793193366,0.47963287820259765,0.9110368,16,0.5219892591086994,0.5463223091831733,0.015032523311674595,0.9839467406272888,15.714235305786133,12.517084121704102,0.21890472444479378,0.07424573403944976,0.15162918078105037,0.10726642485732318,0.2948946404216112
TwoRoom,"0214_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",5.0,2.0,0.0,LSTM,0.3,0.7,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.43869706652198115,0.4371341760326025,0.8105961,16,0.4736712147502028,0.4795875750976232,-0.06572502106428146,0.9369698166847229,11.88476276397705,11.282434463500977,0.21890472444479378,0.2498024590786966,0.24609081364234892,0.2569038346077419,0.2948946404216112
TwoRoom,"0215_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",5.0,2.0,0.0,GRU,0.3,0.7,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.4283128165468605,0.4174102262799682,0.7122196,16,0.44631660147150515,0.41777048542901135,-0.1533118188381195,0.8660309314727783,13.648664474487305,9.737853050231934,0.21890472444479378,0.20223722262471364,0.30178858075005704,0.21108925330946549,0.2948946404216112
TwoRoom,"0216_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",5.0,2.0,0.1,LSTM,0.1,0.9,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.4597331090667547,0.46645429731403737,0.86343986,16,0.4717220027370475,0.4571103547984651,0.07371482998132706,0.938901960849762,17.647048950195312,10.45168399810791,0.21890472444479378,0.07766047349151461,0.21283028948079993,0.08298554323986139,0.2948946404216112
TwoRoom,"0217_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",5.0,2.0,0.1,GRU,0.1,0.9,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.4723435016324518,0.47286380132857586,0.8918271,16,0.5035550458032605,0.5233532640831557,0.06269372254610062,0.940300703048706,16.80402183532715,10.067606925964355,0.21890472444479378,0.020376856493673823,0.16736519794804,0.07900264244422292,0.2948946404216112
TwoRoom,"0218_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",5.0,2.0,0.1,LSTM,0.1,0.9,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.45481347497792024,0.45355273298524557,0.8171938,16,0.450839015304833,0.44823608608097254,-0.0887351855635643,0.8664310574531555,18.227725982666016,8.553921699523926,0.21890472444479378,0.06109209354353341,0.1770130392731697,0.031589385943317796,0.2948946404216112
TwoRoom,"0219_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",5.0,2.0,0.1,GRU,0.1,0.9,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.46653990935693157,0.42333011566888706,0.7692554,16,0.4288623149351401,0.37290353478833277,0.12844103574752808,0.8455359935760498,18.415327072143555,8.633285522460938,0.21890472444479378,0.07469141364868637,0.255850235186194,0.05295250896793543,0.2948946404216112
TwoRoom,"0220_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",5.0,2.0,0.1,LSTM,0.3,0.7,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.46964679176450996,0.47527895808336285,0.9477579,16,0.4989080541580665,0.48775640372999013,0.04964355379343033,0.9904913902282715,16.1693172454834,13.433881759643555,0.21890472444479378,0.13979334114409991,0.1479989760790524,0.13421048261458315,0.2948946404216112
TwoRoom,"0221_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",5.0,2.0,0.1,GRU,0.3,0.7,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.47566518793779633,0.4789788424729232,0.950854,16,0.5208557906146072,0.5271422450659332,-0.05918417498469353,0.9906548261642456,16.168731689453125,13.35063362121582,0.21890472444479378,0.14295093308061962,0.16032859024709956,0.14608351565777208,0.2948946404216112
TwoRoom,"0222_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",5.0,2.0,0.1,LSTM,0.3,0.7,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.4632749171451199,0.471080885062679,0.89491624,16,0.4415013385122729,0.3937400686170494,0.14664699137210846,0.9458510279655457,16.67879867553711,12.648406982421875,0.21890472444479378,0.10687525282619463,0.16291737957442085,0.1542455445302381,0.2948946404216112
TwoRoom,"0223_window_len=16_w_neg=5.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",5.0,2.0,0.1,GRU,0.3,0.7,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.46891502600332347,0.45693563230364076,0.88585246,16,0.4743359745574541,0.4674410107323502,-0.07309958338737488,0.962452232837677,17.74616813659668,14.001349449157715,0.21890472444479378,0.025222900820294325,0.07710385492918742,0.028915308287897984,0.2948946404216112
TwoRoom,"0224_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",15.0,1.0,0.0,LSTM,0.1,0.9,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.4502143132223394,0.4738399772246056,0.83668196,16,0.489370801620075,0.5100260556045483,0.07708472013473511,0.9467829465866089,17.63896942138672,12.239629745483398,0.21890472444479378,0.10028047714074202,0.18031491597526964,0.12323586271174033,0.2948946404216112
TwoRoom,"0225_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",15.0,1.0,0.0,GRU,0.1,0.9,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.473398542907611,0.4716273402824084,0.8666254,16,0.50904073738786,0.5484641367595346,-0.10444525629281998,0.9577438831329346,17.37297821044922,11.310237884521484,0.21890472444479378,0.04915365140661481,0.17028423907213372,0.08648557102002478,0.2948946404216112
TwoRoom,"0226_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",15.0,1.0,0.0,LSTM,0.1,0.9,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.4619137554936829,0.45681129391934905,0.8544672,16,0.4842530243242581,0.4730548852435007,0.08340758830308914,0.9364690184593201,16.868202209472656,11.085811614990234,0.21890472444479378,0.11159881541847816,0.21492722807389894,0.13140109791233037,0.2948946404216112
TwoRoom,"0227_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",15.0,1.0,0.0,GRU,0.1,0.9,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.4550146060754088,0.4536889304206008,0.8428631,16,0.4504333485677785,0.4795486148390343,-0.06759001314640045,0.9150920510292053,18.40814971923828,11.265024185180664,0.21890472444479378,0.0370657943791176,0.18847373851961163,0.05649037141996206,0.2948946404216112
TwoRoom,"0228_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",15.0,1.0,0.0,LSTM,0.3,0.7,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.4715297394133394,0.4607651144077772,0.89025724,16,0.5047654207703183,0.5119662552766424,0.14665912091732025,0.9791972041130066,17.444150924682617,14.550968170166016,0.21890472444479378,0.06976008099396735,0.09653420336065509,0.0683172333381653,0.2948946404216112
TwoRoom,"0229_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",15.0,1.0,0.0,GRU,0.3,0.7,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.47563265033806124,0.4795304809160606,0.9444048,16,0.5316064971507477,0.5524532558630637,0.013759348541498184,0.9942525625228882,16.610071182250977,14.573142051696777,0.21890472444479378,0.12461907266443589,0.13113753774053719,0.1004670854375591,0.2948946404216112
TwoRoom,"0230_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",15.0,1.0,0.0,LSTM,0.3,0.7,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.4721178566998308,0.45866136365010235,0.88065225,16,0.4898435085322353,0.48726104878515153,0.12306409329175949,0.9736815690994263,15.776830673217773,14.530345916748047,0.21890472444479378,0.1373764110042253,0.1470133508137334,0.14127722979988924,0.2948946404216112
TwoRoom,"0231_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",15.0,1.0,0.0,GRU,0.3,0.7,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.4147469137729912,0.47208249674777114,0.80334044,16,0.3534721912455852,0.46892692006008324,-0.09203966706991196,0.8290143013000488,9.67051887512207,15.669991493225098,0.21890472444479378,0.37083942196299463,0.12034696107201222,0.20215257556223992,0.2948946404216112
TwoRoom,"0232_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",15.0,1.0,0.1,LSTM,0.1,0.9,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.4666781084786423,0.4753534121966975,0.90251,16,0.48375294726199664,0.5086589936596302,0.03391161933541298,0.9705942273139954,17.697996139526367,13.233027458190918,0.21890472444479378,0.07360382714902403,0.1974219590480836,0.10925370702858121,0.2948946404216112
TwoRoom,"0233_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",15.0,1.0,0.1,GRU,0.1,0.9,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.47687012492289227,0.47924858974003337,0.90664357,16,0.5184003719716522,0.5454911701469881,-0.12560856342315674,0.9663499593734741,17.147863388061523,11.810835838317871,0.21890472444479378,0.10920368830984674,0.13652288645761526,0.08948220528471944,0.2948946404216112
TwoRoom,"0234_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",15.0,1.0,0.1,LSTM,0.1,0.9,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.45656009211587867,0.4728619944289509,0.8654067,16,0.4619426749173433,0.490944863611011,0.06202271580696106,0.9340255260467529,18.468767166137695,12.558048248291016,0.21890472444479378,0.07770792714774988,0.17128333091557355,0.054925042029823026,0.2948946404216112
TwoRoom,"0235_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",15.0,1.0,0.1,GRU,0.1,0.9,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.4619397992735735,0.460449839494554,0.8516259,16,0.46146189452817865,0.40191637337783437,-0.14025884866714478,0.9178342819213867,18.614147186279297,12.328001022338867,0.21890472444479378,0.051714225046444864,0.15709981782622698,0.07868713975682087,0.2948946404216112
TwoRoom,"0236_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",15.0,1.0,0.1,LSTM,0.3,0.7,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.4751256033697124,0.460255775492576,0.90984744,16,0.5058081402364403,0.5036758662260901,0.033037908375263214,0.9798916578292847,17.31855010986328,15.11056137084961,0.21890472444479378,0.06753040041653459,0.15485667067067335,0.08504464716109714,0.2948946404216112
TwoRoom,"0237_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",15.0,1.0,0.1,GRU,0.3,0.7,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.4765671209948363,0.4788135509797636,0.9169122,16,0.5239759261616059,0.5174248885808946,0.08333077281713486,0.9861045479774475,16.564661026000977,14.560348510742188,0.21890472444479378,0.0843277121925697,0.14782519309473138,0.09876901406308627,0.2948946404216112
TwoRoom,"0238_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",15.0,1.0,0.1,LSTM,0.3,0.7,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.4542964031444384,0.458758123431097,0.92572623,16,0.4545756816369796,0.470547318494425,0.05833049491047859,0.9861568212509155,17.695444107055664,15.44094467163086,0.21890472444479378,0.08899291961299637,0.12568293233598063,0.06045467551248131,0.2948946404216112
TwoRoom,"0239_window_len=16_w_neg=15.0_c_neg=1.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",15.0,1.0,0.1,GRU,0.3,0.7,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.4735293492446086,0.47492736713232775,0.94285697,16,0.4653215270958251,0.4443575971482699,0.029545743018388748,0.9883165955543518,17.884679794311523,15.871383666992188,0.21890472444479378,0.008008766388138607,0.07984975433458494,0.02943024458461312,0.2948946404216112
TwoRoom,"0240_window_len=16_w_neg=15.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",15.0,2.0,0.0,LSTM,0.1,0.9,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.4746177566253184,0.4604043223438327,0.84936476,16,0.5114558762182058,0.5357643356298815,-0.07379116863012314,0.955595076084137,17.71383285522461,12.898219108581543,0.21890472444479378,0.052654320452402995,0.17413824547718723,0.06814216782259466,0.2948946404216112
TwoRoom,"0241_window_len=16_w_neg=15.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",15.0,2.0,0.0,GRU,0.1,0.9,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.4724128567649431,0.4427035609775106,0.8285696,16,0.5031683033241863,0.49468823223135355,0.06453395634889603,0.9371286034584045,17.6762752532959,11.56244945526123,0.21890472444479378,0.04771978146955998,0.21095587005950686,0.09019978151887167,0.2948946404216112
TwoRoom,"0242_window_len=16_w_neg=15.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",15.0,2.0,0.0,LSTM,0.1,0.9,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.45544551840176845,0.4733909138877565,0.86329365,16,0.4845400476419928,0.498691740735609,-0.04825780913233757,0.9385050535202026,17.421710968017578,13.719710350036621,0.21890472444479378,0.051312792765319484,0.18635243183277025,0.06646846454186427,0.2948946404216112
TwoRoom,"0243_window_len=16_w_neg=15.0_c_neg=2.0_reg_neg=0.0_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",15.0,2.0,0.0,GRU,0.1,0.9,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.4710052060106042,0.42753047024282564,0.7947747,16,0.46132595792990216,0.4689292526617437,-0.05032496899366379,0.8977064490318298,18.127859115600586,11.62497329711914,0.21890472444479378,0.0460518495794528,0.33963659762457266,0.0786428924287096,0.2948946404216112
TwoRoom,"0244_window_len=16_w_neg=15.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",15.0,2.0,0.0,LSTM,0.3,0.7,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.4755445125076597,0.46051595892397695,0.8778696,16,0.5153824980933319,0.5195591098643915,-0.10925422608852386,0.977253794670105,17.009777069091797,15.074700355529785,0.21890472444479378,0.10919663438797395,0.16002976046594233,0.13265348967756654,0.2948946404216112
TwoRoom,"0245_window_len=16_w_neg=15.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.0001_rnn_type=GRU",15.0,2.0,0.0,GRU,0.3,0.7,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.47338409382161667,0.4645754793880005,0.9020384,16,0.5180339364691267,0.5201083849187216,0.10136276483535767,0.9715079665184021,17.117128372192383,15.100655555725098,0.21890472444479378,0.061700013355844685,0.10972311346593548,0.08326128745852579,0.2948946404216112
TwoRoom,"0246_window_len=16_w_neg=15.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=LSTM",15.0,2.0,0.0,LSTM,0.3,0.7,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.47162591487407235,0.478063054033266,0.9349308,16,0.4886643246715483,0.47580292435032856,-0.005523082334548235,0.9872676134109497,17.008525848388672,16.633094787597656,0.21890472444479378,0.07480555892990096,0.08182228739647254,0.07747130013219834,0.2948946404216112
TwoRoom,"0247_window_len=16_w_neg=15.0_c_neg=2.0_reg_neg=0.0_discount=[0.3,0.7]_lr=0.001_rnn_type=GRU",15.0,2.0,0.0,GRU,0.3,0.7,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.47441284069388806,0.4679932305221467,0.89810085,16,0.4928208857959195,0.4719310296864373,-0.1406722515821457,0.9657018184661865,18.00320816040039,15.399035453796387,0.21890472444479378,0.04503287850164414,0.11778125730718376,0.0567302047636376,0.2948946404216112
TwoRoom,"0248_window_len=16_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=LSTM",15.0,2.0,0.1,LSTM,0.1,0.9,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.474726207052169,0.4712855658083875,0.89245844,16,0.5190830278338241,0.5590821283062251,0.01261705532670021,0.9606847763061523,17.355195999145508,12.672282218933105,0.21890472444479378,0.10533557406104763,0.16531571301117626,0.1355635530829131,0.2948946404216112
TwoRoom,"0249_window_len=16_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.0001_rnn_type=GRU",15.0,2.0,0.1,GRU,0.1,0.9,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.47378217436948133,0.4487675631208252,0.8061824,16,0.5267142452751552,0.48581276320562294,0.0244363471865654,0.9325956106185913,17.67392349243164,11.016674995422363,0.21890472444479378,0.06683911607299921,0.22341245482126462,0.07727892044475808,0.2948946404216112
TwoRoom,"0250_window_len=16_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=LSTM",15.0,2.0,0.1,LSTM,0.1,0.9,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.4565401629063263,0.47982943445105564,0.86196756,16,0.46083534839388357,0.49124874434068955,-0.06525704264640808,0.9561478495597839,18.164913177490234,14.134675979614258,0.21890472444479378,0.08657727200437132,0.18020846588155268,0.10026444550012202,0.2948946404216112
TwoRoom,"0251_window_len=16_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.1,0.9]_lr=0.001_rnn_type=GRU",15.0,2.0,0.1,GRU,0.1,0.9,0.001,212,61,66,0.48950962062228376,0.47427855675946623,0.454050589652763,0.45699147087655767,0.8548807,16,0.4428358908588321,0.43430956182166813,0.1245800033211708,0.9431437253952026,18.235618591308594,13.02631664276123,0.21890472444479378,0.06384055801143013,0.19134147839372131,0.07955669594405092,0.2948946404216112
TwoRoom,"0252_window_len=16_w_neg=15.0_c_neg=2.0_reg_neg=0.1_discount=[0.3,0.7]_lr=0.0001_rnn_type=LSTM",15.0,2.0,0.1,LSTM,0.3,0.7,0.0001,212,61,66,0.48950962062228376,0.47427855675946623,0.4595199522143523,0.4626090357890032,0.9318225,16,0.5101541336195444,0.5376699507949525,-0.02740473486483097,0.9899913668632507,16.696012496948242,15.251266479492188,0.21890472444479378,0.1027127976556119,0.1603535996064668,0.11328726780857895,0.2948946404216112
